key,fare_amount
2014-03-25 23:47:00.00000034,9.120639
2014-03-25 23:47:00.00000040,13.300366
2014-03-25 23:47:00.000000137,11.782137
2014-03-25 23:47:00.00000076,19.589417
2014-03-25 23:47:00.00000057,8.364969
2014-03-25 23:47:00.000000104,8.180086
2014-03-25 23:47:00.00000069,5.8386397
2015-06-05 08:38:56.0000008,17.987396
2010-08-06 20:27:12.0000003,7.8179636
2012-08-03 12:33:08.0000001,6.227706
2010-09-29 16:43:00.00000088,9.639542
2010-09-29 16:43:00.00000034,12.619627
2010-09-29 16:43:00.00000069,13.684599
2010-09-29 16:43:00.000000172,5.5729413
2010-09-29 16:43:00.000000152,6.2134666
2010-09-29 16:43:00.00000084,7.3435316
2010-09-29 16:43:00.000000136,6.7405005
2010-09-29 16:43:00.000000126,9.723323
2010-09-29 16:43:00.000000171,5.9320364
2010-09-29 16:43:00.000000139,6.3382745
2010-09-29 16:43:00.0000002,6.5547924
2010-09-29 16:43:00.00000070,8.145785
2010-09-29 16:43:00.00000045,6.256362
2010-09-29 16:43:00.0000009,8.646975
2010-09-29 16:43:00.00000057,11.911229
2010-09-29 16:43:00.000000118,7.6551075
2010-09-29 16:43:00.00000042,11.011822
2010-09-29 16:43:00.000000130,7.7990427
2010-09-29 16:43:00.00000039,6.9666333
2010-09-29 16:43:00.00000032,7.269548
2014-10-27 14:58:00.000000101,8.795025
2014-10-27 14:58:00.00000023,9.35434
2014-10-27 14:58:00.0000006,10.659789
2014-10-27 14:58:00.000000113,6.1113825
2014-10-27 14:58:00.000000143,5.300991
2014-10-27 14:58:00.00000090,5.437861
2014-10-27 14:58:00.000000104,16.725222
2014-10-27 14:58:00.000000148,33.819252
2014-10-27 14:58:00.00000060,7.3718705
2014-10-27 14:58:00.000000129,18.322952
2014-10-27 14:58:00.00000012,13.286188
2014-10-27 14:58:00.00000035,14.619363
2014-10-27 14:58:00.00000036,7.784108
2014-10-27 14:58:00.000000150,6.7697263
2014-10-27 14:58:00.00000050,5.913297
2014-10-27 14:58:00.000000103,7.537028
2014-10-27 14:58:00.00000067,6.483295
2014-10-27 14:58:00.00000066,5.3595037
2009-10-08 23:44:56.0000003,8.135183
2012-11-03 17:11:00.00000064,15.034358
2012-11-03 17:11:00.00000074,6.5814013
2012-11-03 17:11:00.000000132,54.391586
2012-11-03 17:11:00.00000031,7.393386
2012-11-03 17:11:00.00000028,8.378656
2012-11-03 17:11:00.000000102,7.854421
2012-11-03 17:11:00.00000067,8.472567
2012-11-03 17:11:00.000000162,7.221616
2012-11-03 17:11:00.00000054,13.41855
2012-11-03 17:11:00.00000046,6.3380136
2012-11-03 17:11:00.000000113,27.42699
2012-11-03 17:11:00.00000093,6.914877
2012-11-03 17:11:00.00000032,21.643854
2012-11-03 17:11:00.00000052,13.989062
2012-11-03 17:11:00.000000147,8.15272
2012-11-03 17:11:00.000000125,8.63039
2012-11-03 17:11:00.00000086,6.2650185
2012-11-03 17:11:00.0000009,6.927911
2012-11-03 17:11:00.000000136,7.3471527
2012-11-03 17:11:00.00000077,8.010085
2012-11-03 17:11:00.00000099,15.562468
2012-11-03 17:11:00.00000096,8.850611
2012-11-03 17:11:00.000000161,7.6018863
2012-11-03 17:11:00.000000124,9.068347
2012-11-03 17:11:00.00000016,19.917274
2012-11-03 17:11:00.00000058,6.289909
2012-11-03 17:11:00.00000083,8.8367605
2012-11-03 17:11:00.00000082,7.356689
2012-11-03 17:11:00.00000075,25.957365
2012-11-03 17:11:00.00000061,12.152337
2012-11-03 17:11:00.00000012,8.319869
2012-11-03 17:11:00.00000057,5.3512697
2012-11-03 17:11:00.00000037,6.2151794
2012-11-03 17:11:00.000000106,7.1887074
2009-05-07 13:58:32.0000002,29.234795
2011-05-28 17:29:44.0000001,81.574356
2011-05-28 17:29:44.0000004,28.842302
2011-12-25 21:26:32.0000002,6.9396544
2009-05-06 01:49:12.0000002,15.590378
2009-05-06 01:49:12.0000004,6.4100194
2011-03-11 01:44:00.00000030,9.585041
2011-03-11 01:44:00.00000027,39.919853
2011-03-11 01:44:00.0000009,8.801794
2011-03-11 01:44:00.00000047,30.98169
2011-03-11 01:44:00.00000092,6.1288724
2011-03-11 01:44:00.0000006,11.888145
2011-03-11 01:44:00.00000056,21.150316
2011-03-11 01:44:00.00000081,10.722711
2011-03-11 01:44:00.00000039,8.274213
2011-03-11 01:44:00.00000077,20.558342
2011-03-11 01:44:00.00000059,17.023151
2011-03-11 01:44:00.00000028,6.0609083
2011-03-11 01:44:00.00000036,14.79408
2011-03-11 01:44:00.00000038,24.478209
2011-03-11 01:44:00.00000065,18.175076
2011-03-11 01:44:00.0000003,9.730374
2013-01-27 00:09:12.0000003,7.307376
2012-01-07 11:21:56.0000003,6.1203732
2012-01-07 11:21:56.0000001,7.3629556
2012-10-31 12:17:24.0000002,9.365497
2012-10-20 02:05:08.0000003,7.2206206
2014-10-11 15:11:24.0000003,6.3279104
2009-08-17 12:27:08.0000002,10.450865
2014-04-09 09:23:12.0000004,11.318862
2009-11-25 19:32:52.0000004,5.623832
2014-05-30 00:09:16.0000007,6.378052
2014-05-30 00:09:16.0000006,16.565792
2013-01-07 17:08:32.0000002,9.22114
2013-02-18 17:37:28.0000001,6.876672
2011-10-04 09:37:00.00000038,12.765308
2011-10-04 09:37:00.00000095,10.723505
2011-10-04 09:37:00.00000015,8.826196
2011-10-04 09:37:00.00000022,31.698345
2011-10-04 09:37:00.00000052,10.578813
2011-10-04 09:37:00.000000141,11.166415
2011-10-04 09:37:00.000000179,14.982858
2011-10-04 09:37:00.000000148,7.016633
2011-10-04 09:37:00.00000014,6.421929
2011-10-04 09:37:00.00000085,6.375315
2011-10-04 09:37:00.000000162,12.955659
2011-10-04 09:37:00.00000034,32.82
2011-10-04 09:37:00.00000037,16.077229
2011-10-04 09:37:00.000000111,13.114721
2011-10-04 09:37:00.00000061,5.6593432
2011-10-04 09:37:00.000000199,8.086327
2011-10-04 09:37:00.000000158,29.097137
2011-10-04 09:37:00.000000149,7.0959864
2011-10-04 09:37:00.00000069,16.870474
2011-10-04 09:37:00.00000077,6.4891057
2011-10-04 09:37:00.000000165,17.543423
2011-10-04 09:37:00.00000044,11.366834
2011-10-04 09:37:00.000000191,12.699816
2011-10-04 09:37:00.000000164,6.3138757
2011-10-04 09:37:00.000000135,6.055902
2011-10-04 09:37:00.000000190,13.945889
2011-10-04 09:37:00.000000163,16.02707
2011-10-04 09:37:00.00000054,25.906183
2011-10-04 09:37:00.000000177,10.013443
2011-10-04 09:37:00.00000064,7.087054
2011-10-04 09:37:00.0000003,11.032657
2011-10-04 09:37:00.000000196,24.406078
2011-10-04 09:37:00.000000155,6.7766824
2012-10-23 14:15:04.0000002,9.805226
2012-10-18 21:06:20.0000009,8.238638
2012-10-18 21:06:20.0000007,11.494263
2014-12-24 03:00:00.00000016,15.851546
2014-12-24 03:00:00.00000025,8.776533
2014-12-24 03:00:00.00000029,10.435791
2014-12-24 03:00:00.00000040,11.753729
2014-12-24 03:00:00.0000007,6.3758526
2014-12-24 03:00:00.00000019,6.581846
2014-12-24 03:00:00.00000039,5.8796635
2010-10-07 10:54:20.0000003,53.686386
2011-02-21 20:11:08.0000006,11.781504
2009-10-04 22:54:56.0000002,14.500594
2015-04-11 20:31:32.00000011,6.261809
2015-04-11 20:31:32.0000005,12.051811
2011-02-20 12:31:04.0000002,6.9303718
2013-01-01 22:04:56.0000002,11.352334
2013-01-01 22:04:56.0000003,9.886098
2013-04-23 17:52:44.0000003,52.39717
2010-01-01 13:19:40.0000004,13.082673
2010-03-06 23:51:08.0000003,15.780754
2014-04-27 02:57:00.000000155,11.012555
2014-04-27 02:57:00.00000072,10.0224
2014-04-27 02:57:00.00000043,7.274047
2014-04-27 02:57:00.00000073,13.47722
2014-04-27 02:57:00.00000013,23.97173
2014-04-27 02:57:00.000000191,6.3778543
2014-04-27 02:57:00.000000171,13.414603
2014-04-27 02:57:00.000000162,19.58295
2014-04-27 02:57:00.00000082,14.092412
2014-04-27 02:57:00.00000023,7.4925103
2014-04-27 02:57:00.000000137,7.7309027
2014-04-27 02:57:00.00000057,16.973566
2014-04-27 02:57:00.000000174,7.307655
2014-04-27 02:57:00.00000012,6.2976947
2014-04-27 02:57:00.000000158,6.103858
2014-04-27 02:57:00.000000138,33.278645
2014-04-27 02:57:00.000000172,10.098642
2014-04-27 02:57:00.000000195,9.914891
2014-04-27 02:57:00.000000131,6.595326
2014-04-27 02:57:00.000000140,13.724446
2014-04-27 02:57:00.000000154,6.0514016
2014-04-27 02:57:00.00000036,6.6498218
2014-04-27 02:57:00.000000153,10.972658
2014-04-27 02:57:00.000000164,6.4432964
2014-04-27 02:57:00.00000031,7.00775
2014-04-27 02:57:00.000000116,24.318808
2014-04-27 02:57:00.000000187,9.8542795
2011-01-18 10:26:40.0000001,12.506174
2011-12-13 22:00:00.000000185,12.723407
2011-12-13 22:00:00.000000117,31.777075
2011-12-13 22:00:00.00000037,14.886958
2011-12-13 22:00:00.000000171,7.6357117
2011-12-13 22:00:00.000000194,13.423997
2011-12-13 22:00:00.000000237,6.5623074
2011-12-13 22:00:00.000000160,6.9258833
2011-12-13 22:00:00.000000145,5.9092107
2011-12-13 22:00:00.00000035,10.486719
2011-12-13 22:00:00.00000081,7.712752
2011-12-13 22:00:00.00000015,8.391583
2011-12-13 22:00:00.000000118,9.995462
2011-12-13 22:00:00.000000140,9.946642
2011-12-13 22:00:00.00000092,23.37516
2011-12-13 22:00:00.00000047,7.14484
2011-12-13 22:00:00.000000119,7.8734946
2011-12-13 22:00:00.00000077,6.3431196
2011-12-13 22:00:00.00000096,7.89678
2011-12-13 22:00:00.000000152,16.601364
2011-12-13 22:00:00.000000198,9.451699
2011-12-13 22:00:00.00000043,7.4462285
2011-12-13 22:00:00.000000115,5.5577664
2011-12-13 22:00:00.000000236,5.748654
2011-12-13 22:00:00.000000200,6.937765
2011-12-13 22:00:00.0000001,21.36996
2011-12-13 22:00:00.000000251,7.59528
2011-12-13 22:00:00.00000049,6.96858
2011-12-13 22:00:00.00000034,9.287204
2011-12-13 22:00:00.000000262,6.6970563
2011-12-13 22:00:00.00000018,25.12001
2011-12-13 22:00:00.000000108,6.1571846
2011-12-13 22:00:00.00000084,6.8544846
2014-05-13 07:33:52.0000005,6.2569084
2011-06-30 09:37:08.0000001,9.123042
2009-01-28 16:36:28.0000004,10.980794
2010-07-21 22:06:12.0000004,15.45201
2013-05-24 13:37:32.0000003,10.533684
2013-05-24 13:37:32.0000002,5.9922
2014-03-05 21:07:12.0000002,6.0980277
2014-03-05 21:07:12.0000005,5.8716044
2009-11-28 15:07:24.0000002,7.680668
2010-07-31 15:47:28.0000002,12.452256
2013-11-22 15:36:36.0000001,10.44666
2011-06-26 18:48:08.0000003,8.654251
2011-10-17 18:49:20.0000001,13.280078
2011-10-17 18:49:20.0000004,7.210415
2014-07-21 18:19:00.00000053,7.161082
2014-07-21 18:19:00.00000085,7.869333
2014-07-21 18:19:00.000000175,6.485698
2014-07-21 18:19:00.00000076,8.847278
2014-07-21 18:19:00.000000147,10.033799
2014-07-21 18:19:00.0000001,16.619081
2014-07-21 18:19:00.0000007,6.3128257
2014-07-21 18:19:00.000000234,8.483576
2014-07-21 18:19:00.000000188,7.471276
2014-07-21 18:19:00.00000024,8.765676
2014-07-21 18:19:00.000000158,5.346519
2014-07-21 18:19:00.00000093,10.559658
2014-07-21 18:19:00.00000081,7.127332
2014-07-21 18:19:00.000000206,6.8445716
2014-07-21 18:19:00.00000095,21.918074
2014-07-21 18:19:00.000000164,5.0509653
2014-07-21 18:19:00.00000062,6.6762457
2014-07-21 18:19:00.000000140,9.79974
2014-07-21 18:19:00.000000155,11.349904
2014-07-21 18:19:00.000000170,8.832565
2014-07-21 18:19:00.000000238,17.565426
2014-07-21 18:19:00.000000207,8.025895
2014-07-21 18:19:00.00000016,13.101595
2014-07-21 18:19:00.000000237,11.707566
2014-07-21 18:19:00.00000045,6.423931
2014-07-21 18:19:00.000000110,5.385355
2014-07-21 18:19:00.000000157,7.0584335
2014-07-21 18:19:00.000000236,10.936855
2014-07-21 18:19:00.000000151,6.6988215
2014-07-21 18:19:00.000000192,6.2420797
2014-07-21 18:19:00.00000086,6.025946
2014-07-21 18:19:00.00000040,6.2768064
2014-07-21 18:19:00.000000209,5.731388
2014-07-21 18:19:00.000000138,11.364177
2014-07-21 18:19:00.000000131,9.320086
2014-07-21 18:19:00.000000243,7.3069215
2014-07-21 18:19:00.000000199,12.633822
2014-07-21 18:19:00.00000041,10.8919525
2014-07-21 18:19:00.000000180,10.263276
2014-07-21 18:19:00.00000052,7.0411515
2014-07-21 18:19:00.00000084,6.194471
2011-06-13 09:55:04.0000006,8.912232
2011-06-13 09:55:04.0000002,27.2167
2014-12-27 22:31:56.0000001,8.745688
2014-12-27 22:31:56.0000003,23.159664
2010-09-20 16:48:00.00000050,9.342906
2010-09-20 16:48:00.00000055,7.748481
2010-09-20 16:48:00.000000154,9.131981
2010-09-20 16:48:00.000000106,15.608472
2010-09-20 16:48:00.000000163,19.925377
2010-09-20 16:48:00.000000121,46.740494
2010-09-20 16:48:00.000000111,52.441456
2010-09-20 16:48:00.000000124,9.513069
2010-09-20 16:48:00.000000143,6.9672613
2010-09-20 16:48:00.000000131,8.305371
2010-09-20 16:48:00.000000137,31.532566
2010-09-20 16:48:00.000000142,5.0921316
2010-09-20 16:48:00.00000036,6.3126597
2010-09-20 16:48:00.0000007,14.900676
2010-09-20 16:48:00.000000112,10.876783
2010-09-20 16:48:00.000000104,9.510029
2010-09-20 16:48:00.00000056,17.078064
2010-09-20 16:48:00.000000114,8.157228
2010-09-20 16:48:00.000000152,6.1586494
2010-09-20 16:48:00.00000072,25.179817
2010-09-20 16:48:00.0000004,11.187201
2010-09-20 16:48:00.00000058,19.410536
2010-09-20 16:48:00.00000081,9.172821
2010-09-20 16:48:00.000000116,6.304233
2010-09-20 16:48:00.00000040,13.251481
2010-09-20 16:48:00.00000019,14.507405
2010-09-20 16:48:00.000000134,9.686044
2010-09-20 16:48:00.00000084,54.322517
2010-09-20 16:48:00.00000016,10.509662
2010-09-20 16:48:00.000000103,6.318044
2012-08-20 14:47:36.0000001,7.2039447
2011-12-01 01:36:08.0000001,6.086882
2014-03-29 14:59:28.0000001,9.407728
2014-08-18 01:19:48.0000001,8.995865
2012-04-30 20:04:20.0000001,5.617466
2013-07-13 18:28:20.0000003,51.798027
2014-10-07 19:04:08.0000003,6.0276356
2014-10-07 19:04:08.0000001,6.8212366
2013-08-21 09:32:24.0000001,5.8530684
2015-01-26 07:13:44.0000001,31.957846
2011-03-06 21:01:00.0000003,14.893006
2011-03-06 21:01:00.000000155,6.2003474
2011-03-06 21:01:00.000000164,7.0798697
2011-03-06 21:01:00.000000131,9.491767
2011-03-06 21:01:00.00000091,11.191764
2011-03-06 21:01:00.000000144,17.011784
2011-03-06 21:01:00.000000132,6.4338994
2011-03-06 21:01:00.000000134,6.1691837
2011-03-06 21:01:00.000000110,5.461909
2011-03-06 21:01:00.00000058,6.0658417
2011-03-06 21:01:00.00000081,15.228548
2011-03-06 21:01:00.00000048,19.553577
2011-03-06 21:01:00.00000079,7.7405
2011-03-06 21:01:00.000000142,14.683873
2011-03-06 21:01:00.00000090,11.967877
2011-03-06 21:01:00.000000125,6.9515924
2011-03-06 21:01:00.000000119,5.4784503
2011-03-06 21:01:00.000000117,14.600587
2011-03-06 21:01:00.00000065,8.720147
2011-03-06 21:01:00.000000163,6.286333
2011-03-06 21:01:00.000000159,9.257689
2011-03-06 21:01:00.000000112,6.501319
2011-03-06 21:01:00.00000013,29.873142
2011-03-06 21:01:00.000000121,7.8108387
2011-03-06 21:01:00.000000152,6.504341
2011-03-06 21:01:00.00000059,13.01614
2011-03-06 21:01:00.00000041,7.3927064
2011-03-06 21:01:00.000000174,8.857309
2011-03-06 21:01:00.000000171,7.4891214
2011-03-06 21:01:00.00000069,12.496337
2011-03-06 21:01:00.00000050,6.0264473
2011-03-06 21:01:00.00000039,8.924254
2011-03-06 21:01:00.00000082,8.4086
2011-03-06 21:01:00.000000165,6.8769546
2011-03-06 21:01:00.000000103,5.9659348
2011-03-06 21:01:00.00000063,6.454368
2011-03-06 21:01:00.000000100,15.045082
2011-03-06 21:01:00.000000124,10.3932295
2011-03-06 21:01:00.000000126,6.935556
2011-03-06 21:01:00.00000068,8.364359
2011-03-06 21:01:00.00000030,7.7533293
2009-11-24 08:58:48.0000008,6.217594
2009-11-24 08:58:48.0000004,9.136042
2011-05-30 09:32:56.0000002,6.382643
2010-01-02 12:20:32.0000001,8.405064
2010-10-05 02:09:00.00000026,7.2871094
2010-10-05 02:09:00.00000016,6.5217614
2010-10-05 02:09:00.00000019,21.181124
2010-10-05 02:09:00.00000014,7.215234
2010-10-05 02:09:00.0000004,8.53259
2010-10-05 02:09:00.00000025,18.805182
2010-10-05 02:09:00.0000009,10.051335
2012-01-25 22:43:44.0000005,6.490382
2010-12-01 22:04:52.0000002,9.533012
2013-06-23 02:54:32.0000001,15.111364
2013-11-18 15:07:28.0000003,6.9312816
2013-08-06 23:56:32.0000002,7.4525876
2013-08-06 23:56:32.0000001,24.902422
2012-03-10 02:36:04.0000004,6.6169133
2014-04-13 17:35:52.0000001,10.028466
2013-09-14 16:03:12.0000001,11.544406
2013-09-14 16:03:12.0000002,6.5156283
2013-09-14 16:03:12.0000003,6.34346
2014-04-05 18:27:08.0000001,7.77562
2014-04-05 18:27:08.0000002,6.4826136
2009-12-02 15:59:56.0000003,5.352255
2010-01-03 02:03:40.0000001,5.330297
2011-01-30 14:38:24.0000001,10.835305
2011-04-16 21:23:16.0000005,8.944269
2009-05-31 21:24:56.0000002,10.203205
2009-07-14 17:59:12.0000002,12.89557
2009-12-18 12:37:04.0000003,7.0531836
2012-11-21 15:12:48.0000002,6.0877137
2011-10-07 22:08:20.0000002,7.449713
2011-10-07 22:08:20.0000001,10.90508
2011-10-07 22:08:20.0000004,10.804575
2013-09-24 21:16:40.0000008,5.8342724
2013-09-24 21:16:40.0000005,6.395577
2014-01-25 12:36:52.0000003,9.108694
2012-01-26 07:33:00.000000101,6.6431746
2012-01-26 07:33:00.00000057,16.116413
2012-01-26 07:33:00.000000175,6.442846
2012-01-26 07:33:00.00000024,8.745247
2012-01-26 07:33:00.00000097,6.4397693
2012-01-26 07:33:00.000000115,18.478838
2012-01-26 07:33:00.00000039,6.1601896
2012-01-26 07:33:00.000000161,6.913249
2012-01-26 07:33:00.000000173,8.712505
2012-01-26 07:33:00.000000183,11.858328
2012-01-26 07:33:00.00000020,14.818643
2012-01-26 07:33:00.00000022,10.427431
2012-01-26 07:33:00.000000136,6.969443
2012-01-26 07:33:00.0000008,16.551352
2012-01-26 07:33:00.000000100,10.607962
2012-01-26 07:33:00.00000023,6.1110597
2012-01-26 07:33:00.00000056,7.7113075
2012-01-26 07:33:00.00000018,8.349932
2012-01-26 07:33:00.00000076,21.42127
2012-01-26 07:33:00.00000080,8.431687
2012-01-26 07:33:00.000000104,8.612137
2012-01-26 07:33:00.00000082,6.560748
2012-01-26 07:33:00.00000025,6.0659127
2012-01-26 07:33:00.000000181,72.83267
2012-01-26 07:33:00.000000105,6.914528
2015-03-20 23:34:40.0000001,8.0757475
2015-03-20 23:34:40.0000008,8.295668
2015-03-20 23:34:40.0000003,20.384468
2013-12-14 03:20:48.0000003,9.810283
2010-12-09 07:29:00.000000164,12.503213
2010-12-09 07:29:00.000000141,14.784407
2010-12-09 07:29:00.00000073,10.634772
2010-12-09 07:29:00.00000062,6.3036156
2010-12-09 07:29:00.000000139,6.9910536
2010-12-09 07:29:00.00000079,6.642186
2010-12-09 07:29:00.000000145,9.2538395
2010-12-09 07:29:00.0000006,5.623832
2010-12-09 07:29:00.00000066,6.395577
2010-12-09 07:29:00.000000171,9.449373
2010-12-09 07:29:00.000000136,8.30582
2010-12-09 07:29:00.00000026,21.841347
2010-12-09 07:29:00.00000044,6.4523234
2010-12-09 07:29:00.00000083,6.1239953
2010-12-09 07:29:00.00000028,7.870654
2010-12-09 07:29:00.000000168,11.461459
2010-12-09 07:29:00.000000180,6.7016664
2010-12-09 07:29:00.00000094,6.457429
2010-12-09 07:29:00.00000080,51.383095
2010-12-09 07:29:00.000000181,12.720502
2010-12-09 07:29:00.00000086,10.182321
2011-09-25 13:01:20.0000002,5.661334
2014-02-20 18:49:04.0000001,8.06805
2010-08-21 23:02:28.0000004,6.195599
2010-08-21 23:02:28.0000001,15.480162
2010-08-21 23:02:28.0000002,7.450353
2012-05-08 03:50:00.00000017,21.742807
2012-05-08 03:50:00.00000010,8.617106
2012-05-08 03:50:00.0000005,6.7453246
2009-07-31 07:30:56.0000003,18.23937
2012-03-06 07:33:04.0000001,11.887105
2015-03-12 19:43:24.0000006,33.85199
2014-01-18 17:43:28.0000001,8.731303
2011-09-04 01:36:36.0000001,8.041337
2010-08-09 08:53:56.0000001,6.851061
2015-02-01 00:48:44.0000002,5.8316855
2014-01-26 15:28:52.0000001,9.828461
2014-01-26 15:28:52.0000002,15.338985
2011-12-06 11:07:40.0000004,9.740271
2011-07-12 19:41:48.0000001,9.685301
2010-09-16 14:27:16.0000002,7.3060493
2015-02-14 20:20:56.0000003,5.7069135
2009-01-22 12:27:20.0000002,16.131676
2011-04-23 21:22:20.0000003,10.25267
2011-04-23 21:22:20.0000004,16.953077
2015-02-21 18:39:16.0000003,5.9359813
2015-02-21 18:39:16.0000004,6.9545703
2009-04-23 00:05:40.0000002,9.682493
2013-03-09 21:40:52.0000001,9.393025
2010-07-22 09:37:12.0000002,34.012024
2012-07-31 02:46:40.0000001,9.1767845
2015-02-21 17:23:28.0000004,12.678422
2012-11-19 22:15:32.0000001,7.629444
2009-01-26 18:26:48.0000005,7.4777465
2009-09-22 11:47:24.0000001,9.351365
2012-07-05 18:30:36.0000004,5.653568
2012-11-20 21:54:00.000000225,6.247101
2012-11-20 21:54:00.00000025,13.855483
2012-11-20 21:54:00.00000036,17.84585
2012-11-20 21:54:00.000000102,15.839095
2012-11-20 21:54:00.000000105,21.180622
2012-11-20 21:54:00.000000167,17.341808
2012-11-20 21:54:00.000000186,6.7798557
2012-11-20 21:54:00.000000172,6.3417068
2012-11-20 21:54:00.000000202,14.170922
2012-11-20 21:54:00.000000179,37.27997
2012-11-20 21:54:00.000000110,7.7793484
2012-11-20 21:54:00.00000076,7.998937
2012-11-20 21:54:00.000000195,18.845312
2012-11-20 21:54:00.000000131,32.655495
2012-11-20 21:54:00.0000002,14.294622
2012-11-20 21:54:00.00000068,24.843122
2012-11-20 21:54:00.000000138,8.520066
2012-11-20 21:54:00.00000090,7.941629
2012-11-20 21:54:00.000000169,8.207005
2012-11-20 21:54:00.00000065,7.857485
2012-11-20 21:54:00.000000121,22.86556
2012-11-20 21:54:00.00000024,6.108655
2012-11-20 21:54:00.000000123,10.1789055
2012-11-20 21:54:00.000000100,9.614456
2012-11-20 21:54:00.0000004,7.1164837
2012-11-20 21:54:00.00000098,6.0793653
2012-11-20 21:54:00.000000205,5.989341
2012-11-20 21:54:00.000000103,27.021809
2012-11-20 21:54:00.00000092,13.970785
2012-11-20 21:54:00.00000040,7.7995934
2012-11-20 21:54:00.00000069,26.081345
2012-11-20 21:54:00.000000148,17.650303
2012-11-20 21:54:00.000000233,6.3938212
2014-06-23 00:16:00.00000054,13.149181
2014-06-23 00:16:00.00000059,33.400524
2014-06-23 00:16:00.00000051,8.237643
2014-06-23 00:16:00.00000012,9.792286
2014-06-23 00:16:00.00000046,25.121859
2014-06-23 00:16:00.00000032,7.4809265
2014-06-23 00:16:00.00000017,5.775125
2014-06-23 00:16:00.0000006,8.991335
2014-06-23 00:16:00.00000084,8.459595
2014-06-23 00:16:00.00000021,47.076256
2014-06-23 00:16:00.0000007,6.1110597
2014-06-23 00:16:00.00000045,7.579007
2014-06-23 00:16:00.00000083,22.068247
2014-06-23 00:16:00.00000048,29.160622
2014-06-23 00:16:00.00000058,7.481261
2014-06-23 00:16:00.00000075,7.213832
2014-06-23 00:16:00.00000027,9.235073
2014-06-23 00:16:00.00000031,9.393946
2009-04-25 10:52:56.0000001,5.8935466
2009-04-25 10:52:56.0000003,5.341351
2009-04-20 11:11:40.0000002,9.68259
2009-10-22 21:57:36.0000001,18.756363
2013-11-28 11:00:04.0000001,8.166799
2014-05-25 15:07:04.0000001,6.6331134
2011-08-18 13:00:16.0000001,6.3004885
2013-09-25 22:00:00.000000167,8.260549
2013-09-25 22:00:00.00000033,6.709591
2013-09-25 22:00:00.000000122,13.07756
2013-09-25 22:00:00.000000236,9.756586
2013-09-25 22:00:00.000000193,13.898207
2013-09-25 22:00:00.000000239,6.4786477
2013-09-25 22:00:00.00000086,13.323195
2013-09-25 22:00:00.000000201,10.260205
2013-09-25 22:00:00.000000170,15.238243
2013-09-25 22:00:00.00000080,5.9977927
2013-09-25 22:00:00.00000021,5.7921467
2013-09-25 22:00:00.000000240,7.359034
2013-09-25 22:00:00.00000046,14.606526
2013-09-25 22:00:00.000000231,24.876247
2013-09-25 22:00:00.00000027,7.8993897
2013-09-25 22:00:00.00000045,6.2633133
2013-09-25 22:00:00.000000108,6.5067477
2013-09-25 22:00:00.000000125,10.354695
2013-09-25 22:00:00.000000232,6.884266
2013-09-25 22:00:00.000000184,13.447032
2013-09-25 22:00:00.00000096,10.08411
2013-09-25 22:00:00.000000158,10.328841
2013-09-25 22:00:00.000000131,15.419428
2013-09-25 22:00:00.000000207,7.266968
2013-09-25 22:00:00.00000068,7.55324
2013-09-25 22:00:00.000000194,11.131346
2013-09-25 22:00:00.00000011,52.780552
2013-09-25 22:00:00.000000243,20.685516
2013-09-25 22:00:00.000000138,11.472234
2013-09-25 22:00:00.00000069,8.78715
2013-09-25 22:00:00.00000067,6.146109
2013-09-25 22:00:00.000000152,12.901764
2013-07-20 12:06:44.0000002,10.721873
2013-07-20 12:06:44.0000001,9.999288
2014-07-11 12:36:08.0000003,50.921898
2014-01-31 11:11:05.0000002,10.228555
2014-08-31 04:03:29.0000002,10.123135
2014-08-31 04:03:29.0000003,25.069426
2014-08-01 18:38:09.0000004,18.814472
2014-08-01 18:38:09.0000003,18.925158
2009-05-16 14:53:41.0000005,14.326234
2009-05-16 14:53:41.0000001,24.526344
2009-05-16 14:53:41.0000004,26.194214
2013-08-26 11:47:37.0000001,7.893634
2010-10-30 13:31:13.0000001,5.891679
2014-05-09 00:30:41.0000004,10.455433
2012-03-05 13:24:37.0000002,7.0286603
2010-07-01 22:11:33.0000005,7.5168033
2010-07-01 22:11:33.0000006,26.638226
2012-01-07 21:39:05.0000001,50.878586
2012-05-26 00:31:25.0000001,6.6151223
2014-10-07 11:52:13.0000006,7.5144176
2015-06-13 19:17:09.0000005,6.2627897
2009-11-28 13:50:17.0000004,6.365968
2009-11-28 13:50:17.0000002,7.0457964
2015-01-13 12:07:53.0000005,7.100415
2015-01-13 12:07:53.0000003,6.931075
2012-01-31 09:15:49.0000001,7.3989944
2011-03-22 12:59:49.0000002,31.403414
2011-03-22 12:59:49.0000006,7.2093744
2013-07-05 00:58:17.0000001,5.896794
2010-01-30 00:57:21.0000002,21.154686
2009-10-16 16:14:41.0000002,6.909749
2011-03-13 05:34:57.0000002,13.465824
2015-02-26 23:20:13.00000010,8.757823
2013-10-09 15:11:41.0000004,18.587502
2011-09-01 09:53:49.0000004,6.312153
2010-09-28 00:16:53.0000003,5.7875476
2010-07-25 04:03:17.0000003,17.956598
2010-07-25 04:03:17.0000002,5.9121943
2013-09-19 21:24:21.0000001,10.574564
2011-02-04 09:12:53.0000004,6.032356
2012-03-08 12:33:25.0000003,13.963366
2009-07-31 18:15:57.0000001,9.463453
2009-07-10 20:17:05.0000003,5.251748
